"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360810087002","Block Group 2, Census Tract 87, Queens County, New York","841","222"
"1500000US360810087003","Block Group 3, Census Tract 87, Queens County, New York","494","114"
"1500000US360810088001","Block Group 1, Census Tract 88, Queens County, New York","1601","206"
"1500000US360810088002","Block Group 2, Census Tract 88, Queens County, New York","1351","101"
"1500000US360810496003","Block Group 3, Census Tract 496, Queens County, New York","1414","81"
"1500000US360810497001","Block Group 1, Census Tract 497, Queens County, New York","1514","224"
"1500000US360810497002","Block Group 2, Census Tract 497, Queens County, New York","1557","252"
"1500000US360810499001","Block Group 1, Census Tract 499, Queens County, New York","1327","187"
"1500000US360810499002","Block Group 2, Census Tract 499, Queens County, New York","1665","238"
"1500000US360810499003","Block Group 3, Census Tract 499, Queens County, New York","1387","247"
"1500000US360810500001","Block Group 1, Census Tract 500, Queens County, New York","1285","302"
"1500000US360810500002","Block Group 2, Census Tract 500, Queens County, New York","1251","90"
"1500000US360810502011","Block Group 1, Census Tract 502.01, Queens County, New York","1573","192"
"1500000US360810502021","Block Group 1, Census Tract 502.02, Queens County, New York","1380","168"
"1500000US360810504001","Block Group 1, Census Tract 504, Queens County, New York","1360","143"
"1500000US360810504002","Block Group 2, Census Tract 504, Queens County, New York","648","440"
"1500000US360810505001","Block Group 1, Census Tract 505, Queens County, New York","1433","70"
"1500000US360810506001","Block Group 1, Census Tract 506, Queens County, New York","1750","1613"
"1500000US360810506002","Block Group 2, Census Tract 506, Queens County, New York","1207","195"
"1500000US360810507001","Block Group 1, Census Tract 507, Queens County, New York","1743","146"
"1500000US360810507002","Block Group 2, Census Tract 507, Queens County, New York","1634","358"
"1500000US360810508001","Block Group 1, Census Tract 508, Queens County, New York","1130","316"
"1500000US360810508002","Block Group 2, Census Tract 508, Queens County, New York","633","224"
"1500000US360810510001","Block Group 1, Census Tract 510, Queens County, New York","1088","220"
"1500000US360810510002","Block Group 2, Census Tract 510, Queens County, New York","-","**"
"1500000US360810511001","Block Group 1, Census Tract 511, Queens County, New York","1443","514"
"1500000US360810511002","Block Group 2, Census Tract 511, Queens County, New York","1458","230"
"1500000US360810512001","Block Group 1, Census Tract 512, Queens County, New York","1366","304"
"1500000US360810512002","Block Group 2, Census Tract 512, Queens County, New York","1414","329"
"1500000US360810512003","Block Group 3, Census Tract 512, Queens County, New York","-","**"
"1500000US360810513001","Block Group 1, Census Tract 513, Queens County, New York","1558","210"
"1500000US360810513002","Block Group 2, Census Tract 513, Queens County, New York","1449","177"
"1500000US360810515001","Block Group 1, Census Tract 515, Queens County, New York","1653","150"
"1500000US360810515002","Block Group 2, Census Tract 515, Queens County, New York","1363","192"
"1500000US360810515003","Block Group 3, Census Tract 515, Queens County, New York","1397","331"
"1500000US360810516001","Block Group 1, Census Tract 516, Queens County, New York","1833","1423"
"1500000US360810516002","Block Group 2, Census Tract 516, Queens County, New York","1286","264"
"1500000US360810517001","Block Group 1, Census Tract 517, Queens County, New York","1465","132"
"1500000US360810517002","Block Group 2, Census Tract 517, Queens County, New York","1528","203"
"1500000US360810518001","Block Group 1, Census Tract 518, Queens County, New York","1958","401"
"1500000US360810518002","Block Group 2, Census Tract 518, Queens County, New York","1715","62"
"1500000US360810520001","Block Group 1, Census Tract 520, Queens County, New York","1431","224"
"1500000US360810521001","Block Group 1, Census Tract 521, Queens County, New York","1657","148"
"1500000US360810521002","Block Group 2, Census Tract 521, Queens County, New York","1172","80"
"1500000US360810522001","Block Group 1, Census Tract 522, Queens County, New York","1281","423"
"1500000US360810524001","Block Group 1, Census Tract 524, Queens County, New York","1547","1102"
"1500000US360810524002","Block Group 2, Census Tract 524, Queens County, New York","-","**"
"1500000US360811085001","Block Group 1, Census Tract 1085, Queens County, New York","1423","164"
"1500000US360811085002","Block Group 2, Census Tract 1085, Queens County, New York","1286","182"
"1500000US360811085003","Block Group 3, Census Tract 1085, Queens County, New York","1667","488"
"1500000US360811093000","Block Group 0, Census Tract 1093, Queens County, New York","-","**"
"1500000US360811093001","Block Group 1, Census Tract 1093, Queens County, New York","1391","805"
"1500000US360811093002","Block Group 2, Census Tract 1093, Queens County, New York","1776","1554"
"1500000US360811093003","Block Group 3, Census Tract 1093, Queens County, New York","-","**"
"1500000US360811097001","Block Group 1, Census Tract 1097, Queens County, New York","-","**"
"1500000US360811097002","Block Group 2, Census Tract 1097, Queens County, New York","1778","275"
"1500000US360811097003","Block Group 3, Census Tract 1097, Queens County, New York","1798","524"
"1500000US360811099001","Block Group 1, Census Tract 1099, Queens County, New York","-","**"
"1500000US360811099002","Block Group 2, Census Tract 1099, Queens County, New York","1498","944"
"1500000US360811099003","Block Group 3, Census Tract 1099, Queens County, New York","1430","150"
"1500000US360811113000","Block Group 0, Census Tract 1113, Queens County, New York","-","**"
"1500000US360811113001","Block Group 1, Census Tract 1113, Queens County, New York","2211","564"
"1500000US360811113002","Block Group 2, Census Tract 1113, Queens County, New York","1811","262"
"1500000US360811113003","Block Group 3, Census Tract 1113, Queens County, New York","2010","971"
"1500000US360811123001","Block Group 1, Census Tract 1123, Queens County, New York","2018","173"
"1500000US360811123002","Block Group 2, Census Tract 1123, Queens County, New York","1655","142"
"1500000US360811129001","Block Group 1, Census Tract 1129, Queens County, New York","1692","514"
"1500000US360811129002","Block Group 2, Census Tract 1129, Queens County, New York","-","**"
"1500000US360811129003","Block Group 3, Census Tract 1129, Queens County, New York","1900","159"
"1500000US360811133001","Block Group 1, Census Tract 1133, Queens County, New York","1780","220"
"1500000US360811133002","Block Group 2, Census Tract 1133, Queens County, New York","1958","581"
"1500000US360811139001","Block Group 1, Census Tract 1139, Queens County, New York","1375","263"
"1500000US360811139002","Block Group 2, Census Tract 1139, Queens County, New York","1581","134"
"1500000US360811139003","Block Group 3, Census Tract 1139, Queens County, New York","1555","226"
"1500000US360811141001","Block Group 1, Census Tract 1141, Queens County, New York","1480","1203"
"1500000US360811141002","Block Group 2, Census Tract 1141, Queens County, New York","-","**"
"1500000US360811147001","Block Group 1, Census Tract 1147, Queens County, New York","1885","288"
"1500000US360811147002","Block Group 2, Census Tract 1147, Queens County, New York","1542","1412"
"1500000US360811151001","Block Group 1, Census Tract 1151, Queens County, New York","1651","208"
"1500000US360811155001","Block Group 1, Census Tract 1155, Queens County, New York","1341","119"
"1500000US360811155002","Block Group 2, Census Tract 1155, Queens County, New York","1441","180"
"1500000US360811157001","Block Group 1, Census Tract 1157, Queens County, New York","-","**"
"1500000US360811157002","Block Group 2, Census Tract 1157, Queens County, New York","1433","139"
"1500000US360811157003","Block Group 3, Census Tract 1157, Queens County, New York","-","**"
"1500000US360811159001","Block Group 1, Census Tract 1159, Queens County, New York","1389","735"
"1500000US360811159002","Block Group 2, Census Tract 1159, Queens County, New York","1528","306"
"1500000US360811159003","Block Group 3, Census Tract 1159, Queens County, New York","1452","234"
"1500000US360811161001","Block Group 1, Census Tract 1161, Queens County, New York","1348","195"
"1500000US360811161002","Block Group 2, Census Tract 1161, Queens County, New York","1492","151"
"1500000US360811163001","Block Group 1, Census Tract 1163, Queens County, New York","1384","157"
"1500000US360810091001","Block Group 1, Census Tract 91, Queens County, New York","1698","347"
"1500000US360810091002","Block Group 2, Census Tract 91, Queens County, New York","1776","130"
"1500000US360810094001","Block Group 1, Census Tract 94, Queens County, New York","1413","104"
"1500000US360810094002","Block Group 2, Census Tract 94, Queens County, New York","1362","149"
"1500000US360810095001","Block Group 1, Census Tract 95, Queens County, New York","1770","104"
"1500000US360810095002","Block Group 2, Census Tract 95, Queens County, New York","1697","121"
"1500000US360810096001","Block Group 1, Census Tract 96, Queens County, New York","1630","292"
"1500000US360810096002","Block Group 2, Census Tract 96, Queens County, New York","1597","218"
"1500000US360810097001","Block Group 1, Census Tract 97, Queens County, New York","1591","184"
"1500000US360810097002","Block Group 2, Census Tract 97, Queens County, New York","2150","188"
"1500000US360810097003","Block Group 3, Census Tract 97, Queens County, New York","1784","332"
"1500000US360810097004","Block Group 4, Census Tract 97, Queens County, New York","1579","194"
"1500000US360810098001","Block Group 1, Census Tract 98, Queens County, New York","1414","65"
"1500000US360810098002","Block Group 2, Census Tract 98, Queens County, New York","1308","155"
"1500000US360810099001","Block Group 1, Census Tract 99, Queens County, New York","-","**"
"1500000US360810100001","Block Group 1, Census Tract 100, Queens County, New York","1705","179"
"1500000US360810100002","Block Group 2, Census Tract 100, Queens County, New York","818","464"
"1500000US360810101001","Block Group 1, Census Tract 101, Queens County, New York","1358","147"
"1500000US360810101002","Block Group 2, Census Tract 101, Queens County, New York","1836","142"
"1500000US360810102001","Block Group 1, Census Tract 102, Queens County, New York","1457","158"
"1500000US360810102002","Block Group 2, Census Tract 102, Queens County, New York","1276","145"
"1500000US360810103001","Block Group 1, Census Tract 103, Queens County, New York","1360","183"
"1500000US360810103002","Block Group 2, Census Tract 103, Queens County, New York","1371","337"
"1500000US360810103003","Block Group 3, Census Tract 103, Queens County, New York","1624","108"
"1500000US360810103004","Block Group 4, Census Tract 103, Queens County, New York","1361","231"
"1500000US360810104001","Block Group 1, Census Tract 104, Queens County, New York","1305","121"
"1500000US360810104002","Block Group 2, Census Tract 104, Queens County, New York","1331","528"
"1500000US360810105001","Block Group 1, Census Tract 105, Queens County, New York","730","184"
"1500000US360810105002","Block Group 2, Census Tract 105, Queens County, New York","1303","125"
"1500000US360810105003","Block Group 3, Census Tract 105, Queens County, New York","1677","83"
"1500000US360810105004","Block Group 4, Census Tract 105, Queens County, New York","1622","133"
"1500000US360810106001","Block Group 1, Census Tract 106, Queens County, New York","1319","132"
"1500000US360810106002","Block Group 2, Census Tract 106, Queens County, New York","1127","150"
"1500000US360810107010","Block Group 0, Census Tract 107.01, Queens County, New York","-","**"
"1500000US360810107011","Block Group 1, Census Tract 107.01, Queens County, New York","-","**"
"1500000US360810108001","Block Group 1, Census Tract 108, Queens County, New York","1470","259"
"1500000US360810108002","Block Group 2, Census Tract 108, Queens County, New York","1525","147"
"1500000US360810110001","Block Group 1, Census Tract 110, Queens County, New York","1468","93"
"1500000US360810110002","Block Group 2, Census Tract 110, Queens County, New York","1364","160"
"1500000US360810111001","Block Group 1, Census Tract 111, Queens County, New York","1719","113"
"1500000US360810111002","Block Group 2, Census Tract 111, Queens County, New York","1759","98"
"1500000US360810112001","Block Group 1, Census Tract 112, Queens County, New York","1067","325"
"1500000US360810112002","Block Group 2, Census Tract 112, Queens County, New York","1589","284"
"1500000US360810113001","Block Group 1, Census Tract 113, Queens County, New York","1341","80"
"1500000US360810525001","Block Group 1, Census Tract 525, Queens County, New York","1520","109"
"1500000US360810525002","Block Group 2, Census Tract 525, Queens County, New York","1512","202"
"1500000US360810526001","Block Group 1, Census Tract 526, Queens County, New York","1684","104"
"1500000US360810526002","Block Group 2, Census Tract 526, Queens County, New York","1278","174"
"1500000US360810528001","Block Group 1, Census Tract 528, Queens County, New York","1455","446"
"1500000US360810530001","Block Group 1, Census Tract 530, Queens County, New York","1275","750"
"1500000US360810530002","Block Group 2, Census Tract 530, Queens County, New York","1342","278"
"1500000US360810531001","Block Group 1, Census Tract 531, Queens County, New York","1372","211"
"1500000US360810531002","Block Group 2, Census Tract 531, Queens County, New York","1515","687"
"1500000US360810531003","Block Group 3, Census Tract 531, Queens County, New York","1223","139"
"1500000US360810532001","Block Group 1, Census Tract 532, Queens County, New York","1560","300"
"1500000US360810532002","Block Group 2, Census Tract 532, Queens County, New York","1482","452"
"1500000US360810534011","Block Group 1, Census Tract 534.01, Queens County, New York","1339","231"
"1500000US360810534012","Block Group 2, Census Tract 534.01, Queens County, New York","765","90"
"1500000US360810535001","Block Group 1, Census Tract 535, Queens County, New York","1473","146"
"1500000US360810536011","Block Group 1, Census Tract 536.01, Queens County, New York","1264","559"
"1500000US360810536012","Block Group 2, Census Tract 536.01, Queens County, New York","-","**"
"1500000US360810538001","Block Group 1, Census Tract 538, Queens County, New York","1683","358"
"1500000US360810538002","Block Group 2, Census Tract 538, Queens County, New York","950","193"
"1500000US360810539001","Block Group 1, Census Tract 539, Queens County, New York","1361","102"
"1500000US360810539002","Block Group 2, Census Tract 539, Queens County, New York","1453","250"
"1500000US360810539003","Block Group 3, Census Tract 539, Queens County, New York","1366","225"
"1500000US360810540001","Block Group 1, Census Tract 540, Queens County, New York","1196","273"
"1500000US360810540002","Block Group 2, Census Tract 540, Queens County, New York","1663","200"
"1500000US360810540003","Block Group 3, Census Tract 540, Queens County, New York","1405","99"
"1500000US360810542001","Block Group 1, Census Tract 542, Queens County, New York","1548","527"
"1500000US360810542002","Block Group 2, Census Tract 542, Queens County, New York","-","**"
"1500000US360810542003","Block Group 3, Census Tract 542, Queens County, New York","1273","541"
"1500000US360810542004","Block Group 4, Census Tract 542, Queens County, New York","1509","572"
"1500000US360810545001","Block Group 1, Census Tract 545, Queens County, New York","1326","183"
"1500000US360810545002","Block Group 2, Census Tract 545, Queens County, New York","1362","58"
"1500000US360810545003","Block Group 3, Census Tract 545, Queens County, New York","1291","119"
"1500000US360810547001","Block Group 1, Census Tract 547, Queens County, New York","1398","76"
"1500000US360810547002","Block Group 2, Census Tract 547, Queens County, New York","1354","289"
"1500000US360810547003","Block Group 3, Census Tract 547, Queens County, New York","1301","225"
"1500000US360810548001","Block Group 1, Census Tract 548, Queens County, New York","1167","452"
"1500000US360810548002","Block Group 2, Census Tract 548, Queens County, New York","-","**"
"1500000US360810549001","Block Group 1, Census Tract 549, Queens County, New York","1461","132"
"1500000US360810549002","Block Group 2, Census Tract 549, Queens County, New York","1554","240"
"1500000US360810549003","Block Group 3, Census Tract 549, Queens County, New York","1352","66"
"1500000US360810549004","Block Group 4, Census Tract 549, Queens County, New York","1328","146"
"1500000US360810551001","Block Group 1, Census Tract 551, Queens County, New York","1358","228"
"1500000US360810551002","Block Group 2, Census Tract 551, Queens County, New York","1305","160"
"1500000US360811163002","Block Group 2, Census Tract 1163, Queens County, New York","1306","111"
"1500000US360811163003","Block Group 3, Census Tract 1163, Queens County, New York","1290","205"
"1500000US360811163004","Block Group 4, Census Tract 1163, Queens County, New York","1463","192"
"1500000US360811163005","Block Group 5, Census Tract 1163, Queens County, New York","1492","201"
"1500000US360811167001","Block Group 1, Census Tract 1167, Queens County, New York","1496","103"
"1500000US360811171001","Block Group 1, Census Tract 1171, Queens County, New York","1348","356"
"1500000US360811171002","Block Group 2, Census Tract 1171, Queens County, New York","1420","89"
"1500000US360811171003","Block Group 3, Census Tract 1171, Queens County, New York","1365","70"
"1500000US360811175001","Block Group 1, Census Tract 1175, Queens County, New York","1647","273"
"1500000US360811175002","Block Group 2, Census Tract 1175, Queens County, New York","1311","129"
"1500000US360811175003","Block Group 3, Census Tract 1175, Queens County, New York","1250","639"
"1500000US360811175004","Block Group 4, Census Tract 1175, Queens County, New York","1683","360"
"1500000US360811181001","Block Group 1, Census Tract 1181, Queens County, New York","1490","254"
"1500000US360811181002","Block Group 2, Census Tract 1181, Queens County, New York","1576","141"
"1500000US360811185001","Block Group 1, Census Tract 1185, Queens County, New York","1583","195"
"1500000US360811185002","Block Group 2, Census Tract 1185, Queens County, New York","1403","89"
"1500000US360811187001","Block Group 1, Census Tract 1187, Queens County, New York","1197","345"
"1500000US360811187002","Block Group 2, Census Tract 1187, Queens County, New York","1410","239"
"1500000US360811189001","Block Group 1, Census Tract 1189, Queens County, New York","1241","216"
"1500000US360811189002","Block Group 2, Census Tract 1189, Queens County, New York","1560","254"
"1500000US360811191001","Block Group 1, Census Tract 1191, Queens County, New York","1607","158"
"1500000US360811191002","Block Group 2, Census Tract 1191, Queens County, New York","1838","69"
"1500000US360811193001","Block Group 1, Census Tract 1193, Queens County, New York","1642","142"
"1500000US360811193002","Block Group 2, Census Tract 1193, Queens County, New York","1453","107"
"1500000US360811195001","Block Group 1, Census Tract 1195, Queens County, New York","1555","500"
"1500000US360811199001","Block Group 1, Census Tract 1199, Queens County, New York","1493","398"
"1500000US360811201001","Block Group 1, Census Tract 1201, Queens County, New York","1261","188"
"1500000US360811203001","Block Group 1, Census Tract 1203, Queens County, New York","1644","306"
"1500000US360811203002","Block Group 2, Census Tract 1203, Queens County, New York","981","661"
"1500000US360811205001","Block Group 1, Census Tract 1205, Queens County, New York","931","207"
"1500000US360811207001","Block Group 1, Census Tract 1207, Queens County, New York","2236","201"
"1500000US360811207002","Block Group 2, Census Tract 1207, Queens County, New York","1689","141"
"1500000US360811211001","Block Group 1, Census Tract 1211, Queens County, New York","-","**"
"1500000US360811215001","Block Group 1, Census Tract 1215, Queens County, New York","1439","192"
"1500000US360811215002","Block Group 2, Census Tract 1215, Queens County, New York","1605","626"
"1500000US360811215003","Block Group 3, Census Tract 1215, Queens County, New York","1283","298"
"1500000US360811223001","Block Group 1, Census Tract 1223, Queens County, New York","1786","144"
"1500000US360811223002","Block Group 2, Census Tract 1223, Queens County, New York","2083","399"
"1500000US360811223003","Block Group 3, Census Tract 1223, Queens County, New York","1884","493"
"1500000US360811227011","Block Group 1, Census Tract 1227.01, Queens County, New York","1614","312"
"1500000US360811227012","Block Group 2, Census Tract 1227.01, Queens County, New York","-","**"
"1500000US360811227013","Block Group 3, Census Tract 1227.01, Queens County, New York","1694","114"
"1500000US360811227014","Block Group 4, Census Tract 1227.01, Queens County, New York","1108","242"
"1500000US360810113002","Block Group 2, Census Tract 113, Queens County, New York","1678","114"
"1500000US360810113003","Block Group 3, Census Tract 113, Queens County, New York","1579","593"
"1500000US360810114001","Block Group 1, Census Tract 114, Queens County, New York","1370","101"
"1500000US360810115001","Block Group 1, Census Tract 115, Queens County, New York","1585","138"
"1500000US360810115002","Block Group 2, Census Tract 115, Queens County, New York","1403","227"
"1500000US360810116001","Block Group 1, Census Tract 116, Queens County, New York","1583","1109"
"1500000US360810116002","Block Group 2, Census Tract 116, Queens County, New York","1317","198"
"1500000US360810117001","Block Group 1, Census Tract 117, Queens County, New York","1496","197"
"1500000US360810117002","Block Group 2, Census Tract 117, Queens County, New York","1703","125"
"1500000US360810117003","Block Group 3, Census Tract 117, Queens County, New York","1631","273"
"1500000US360810117004","Block Group 4, Census Tract 117, Queens County, New York","1393","145"
"1500000US360810118001","Block Group 1, Census Tract 118, Queens County, New York","1589","124"
"1500000US360810118002","Block Group 2, Census Tract 118, Queens County, New York","1687","102"
"1500000US360810119001","Block Group 1, Census Tract 119, Queens County, New York","1612","133"
"1500000US360810119002","Block Group 2, Census Tract 119, Queens County, New York","1540","129"
"1500000US360810120001","Block Group 1, Census Tract 120, Queens County, New York","1222","300"
"1500000US360810120002","Block Group 2, Census Tract 120, Queens County, New York","1338","183"
"1500000US360810121001","Block Group 1, Census Tract 121, Queens County, New York","1479","151"
"1500000US360810121002","Block Group 2, Census Tract 121, Queens County, New York","1576","128"
"1500000US360810122001","Block Group 1, Census Tract 122, Queens County, New York","1357","168"
"1500000US360810122002","Block Group 2, Census Tract 122, Queens County, New York","1182","113"
"1500000US360810123011","Block Group 1, Census Tract 123.01, Queens County, New York","1690","153"
"1500000US360810123012","Block Group 2, Census Tract 123.01, Queens County, New York","1813","1053"
"1500000US360810123013","Block Group 3, Census Tract 123.01, Queens County, New York","1734","164"
"1500000US360810124001","Block Group 1, Census Tract 124, Queens County, New York","1157","96"
"1500000US360810124002","Block Group 2, Census Tract 124, Queens County, New York","1420","56"
"1500000US360810125001","Block Group 1, Census Tract 125, Queens County, New York","1503","146"
"1500000US360810125002","Block Group 2, Census Tract 125, Queens County, New York","1584","128"
"1500000US360810126011","Block Group 1, Census Tract 126.01, Queens County, New York","1451","159"
"1500000US360810126012","Block Group 2, Census Tract 126.01, Queens County, New York","1361","113"
"1500000US360810126021","Block Group 1, Census Tract 126.02, Queens County, New York","1391","236"
"1500000US360810126022","Block Group 2, Census Tract 126.02, Queens County, New York","1423","136"
"1500000US360810128001","Block Group 1, Census Tract 128, Queens County, New York","1394","291"
"1500000US360810128002","Block Group 2, Census Tract 128, Queens County, New York","1378","195"
"1500000US360810130001","Block Group 1, Census Tract 130, Queens County, New York","1439","79"
"1500000US360810130002","Block Group 2, Census Tract 130, Queens County, New York","1452","151"
"1500000US360810132001","Block Group 1, Census Tract 132, Queens County, New York","1348","152"
"1500000US360810132002","Block Group 2, Census Tract 132, Queens County, New York","1438","153"
"1500000US360810134001","Block Group 1, Census Tract 134, Queens County, New York","1445","175"
"1500000US360810134002","Block Group 2, Census Tract 134, Queens County, New York","1372","241"
"1500000US360810134003","Block Group 3, Census Tract 134, Queens County, New York","1438","102"
"1500000US360810134004","Block Group 4, Census Tract 134, Queens County, New York","1664","137"
"1500000US360810135001","Block Group 1, Census Tract 135, Queens County, New York","1421","302"
"1500000US360810551003","Block Group 3, Census Tract 551, Queens County, New York","1241","148"
"1500000US360810551004","Block Group 4, Census Tract 551, Queens County, New York","1339","47"
"1500000US360810552001","Block Group 1, Census Tract 552, Queens County, New York","1346","59"
"1500000US360810552002","Block Group 2, Census Tract 552, Queens County, New York","1389","158"
"1500000US360810553001","Block Group 1, Census Tract 553, Queens County, New York","1283","106"
"1500000US360810553002","Block Group 2, Census Tract 553, Queens County, New York","1449","114"
"1500000US360810554001","Block Group 1, Census Tract 554, Queens County, New York","1364","314"
"1500000US360810554002","Block Group 2, Census Tract 554, Queens County, New York","1642","221"
"1500000US360810555001","Block Group 1, Census Tract 555, Queens County, New York","1326","106"
"1500000US360810555002","Block Group 2, Census Tract 555, Queens County, New York","1303","93"
"1500000US360810556001","Block Group 1, Census Tract 556, Queens County, New York","1614","262"
"1500000US360810556002","Block Group 2, Census Tract 556, Queens County, New York","-","**"
"1500000US360810557001","Block Group 1, Census Tract 557, Queens County, New York","1191","92"
"1500000US360810557002","Block Group 2, Census Tract 557, Queens County, New York","1392","96"
"1500000US360810557003","Block Group 3, Census Tract 557, Queens County, New York","1334","170"
"1500000US360810558001","Block Group 1, Census Tract 558, Queens County, New York","858","262"
"1500000US360810558002","Block Group 2, Census Tract 558, Queens County, New York","1781","350"
"1500000US360810559001","Block Group 1, Census Tract 559, Queens County, New York","1359","108"
"1500000US360810560001","Block Group 1, Census Tract 560, Queens County, New York","-","**"
"1500000US360810560002","Block Group 2, Census Tract 560, Queens County, New York","1367","121"
"1500000US360810561001","Block Group 1, Census Tract 561, Queens County, New York","-","**"
"1500000US360810562001","Block Group 1, Census Tract 562, Queens County, New York","1390","160"
"1500000US360810564001","Block Group 1, Census Tract 564, Queens County, New York","1464","157"
"1500000US360810565001","Block Group 1, Census Tract 565, Queens County, New York","1473","129"
"1500000US360810566001","Block Group 1, Census Tract 566, Queens County, New York","1392","307"
"1500000US360810566002","Block Group 2, Census Tract 566, Queens County, New York","1150","64"
"1500000US360810567001","Block Group 1, Census Tract 567, Queens County, New York","-","**"
"1500000US360810567002","Block Group 2, Census Tract 567, Queens County, New York","1724","523"
"1500000US360810567003","Block Group 3, Census Tract 567, Queens County, New York","1425","178"
"1500000US360810567004","Block Group 4, Census Tract 567, Queens County, New York","1372","195"
"1500000US360810568001","Block Group 1, Census Tract 568, Queens County, New York","1306","154"
"1500000US360810568002","Block Group 2, Census Tract 568, Queens County, New York","1468","243"
"1500000US360810568003","Block Group 3, Census Tract 568, Queens County, New York","1250","259"
"1500000US360810568004","Block Group 4, Census Tract 568, Queens County, New York","-","**"
"1500000US360810577001","Block Group 1, Census Tract 577, Queens County, New York","1229","203"
"1500000US360810577002","Block Group 2, Census Tract 577, Queens County, New York","1081","92"
"1500000US360810577003","Block Group 3, Census Tract 577, Queens County, New York","1322","78"
"1500000US360810579001","Block Group 1, Census Tract 579, Queens County, New York","1341","67"
"1500000US360810579002","Block Group 2, Census Tract 579, Queens County, New York","1298","79"
"1500000US360810580001","Block Group 1, Census Tract 580, Queens County, New York","1438","332"
"1500000US360810580002","Block Group 2, Census Tract 580, Queens County, New York","1623","251"
"1500000US360810580003","Block Group 3, Census Tract 580, Queens County, New York","1144","827"
"1500000US360810580004","Block Group 4, Census Tract 580, Queens County, New York","1172","615"
"1500000US360810581001","Block Group 1, Census Tract 581, Queens County, New York","1248","195"
"1500000US360811227015","Block Group 5, Census Tract 1227.01, Queens County, New York","1117","30"
"1500000US360811227016","Block Group 6, Census Tract 1227.01, Queens County, New York","1036","99"
"1500000US360811227017","Block Group 7, Census Tract 1227.01, Queens County, New York","977","77"
"1500000US360811227021","Block Group 1, Census Tract 1227.02, Queens County, New York","429","126"
"1500000US360811227022","Block Group 2, Census Tract 1227.02, Queens County, New York","1219","270"
"1500000US360811227023","Block Group 3, Census Tract 1227.02, Queens County, New York","582","134"
"1500000US360811227024","Block Group 4, Census Tract 1227.02, Queens County, New York","-","**"
"1500000US360811227025","Block Group 5, Census Tract 1227.02, Queens County, New York","556","130"
"1500000US360811241001","Block Group 1, Census Tract 1241, Queens County, New York","-","**"
"1500000US360811241002","Block Group 2, Census Tract 1241, Queens County, New York","2103","258"
"1500000US360811241003","Block Group 3, Census Tract 1241, Queens County, New York","1396","439"
"1500000US360811247001","Block Group 1, Census Tract 1247, Queens County, New York","1992","381"
"1500000US360811247002","Block Group 2, Census Tract 1247, Queens County, New York","-","**"
"1500000US360811247003","Block Group 3, Census Tract 1247, Queens County, New York","1694","123"
"1500000US360811257001","Block Group 1, Census Tract 1257, Queens County, New York","1438","90"
"1500000US360811257002","Block Group 2, Census Tract 1257, Queens County, New York","2136","257"
"1500000US360811257003","Block Group 3, Census Tract 1257, Queens County, New York","1468","224"
"1500000US360811265001","Block Group 1, Census Tract 1265, Queens County, New York","1542","1026"
"1500000US360811265002","Block Group 2, Census Tract 1265, Queens County, New York","874","63"
"1500000US360811267001","Block Group 1, Census Tract 1267, Queens County, New York","1300","721"
"1500000US360811267002","Block Group 2, Census Tract 1267, Queens County, New York","1444","276"
"1500000US360811267003","Block Group 3, Census Tract 1267, Queens County, New York","2023","1092"
"1500000US360811277001","Block Group 1, Census Tract 1277, Queens County, New York","-","**"
"1500000US360811277002","Block Group 2, Census Tract 1277, Queens County, New York","-","**"
"1500000US360811277003","Block Group 3, Census Tract 1277, Queens County, New York","-","**"
"1500000US360811277004","Block Group 4, Census Tract 1277, Queens County, New York","-","**"
"1500000US360811283001","Block Group 1, Census Tract 1283, Queens County, New York","-","**"
"1500000US360811291021","Block Group 1, Census Tract 1291.02, Queens County, New York","-","**"
"1500000US360811291022","Block Group 2, Census Tract 1291.02, Queens County, New York","-","**"
"1500000US360811291023","Block Group 3, Census Tract 1291.02, Queens County, New York","-","**"
"1500000US360811291024","Block Group 4, Census Tract 1291.02, Queens County, New York","-","**"
"1500000US360811291031","Block Group 1, Census Tract 1291.03, Queens County, New York","994","369"
"1500000US360811291032","Block Group 2, Census Tract 1291.03, Queens County, New York","1600","113"
"1500000US360811291033","Block Group 3, Census Tract 1291.03, Queens County, New York","-","**"
"1500000US360811291041","Block Group 1, Census Tract 1291.04, Queens County, New York","-","**"
"1500000US360811291042","Block Group 2, Census Tract 1291.04, Queens County, New York","848","89"
"1500000US360811291043","Block Group 3, Census Tract 1291.04, Queens County, New York","988","436"
"1500000US360811291044","Block Group 4, Census Tract 1291.04, Queens County, New York","-","**"
"1500000US360811291045","Block Group 5, Census Tract 1291.04, Queens County, New York","1518","833"
"1500000US360811301001","Block Group 1, Census Tract 1301, Queens County, New York","-","**"
"1500000US360811301002","Block Group 2, Census Tract 1301, Queens County, New York","-","**"
"1500000US360811301003","Block Group 3, Census Tract 1301, Queens County, New York","1384","347"
"1500000US360811301004","Block Group 4, Census Tract 1301, Queens County, New York","1175","180"
"1500000US360810136001","Block Group 1, Census Tract 136, Queens County, New York","1362","85"
"1500000US360810136002","Block Group 2, Census Tract 136, Queens County, New York","1384","119"
"1500000US360810137001","Block Group 1, Census Tract 137, Queens County, New York","1847","98"
"1500000US360810138001","Block Group 1, Census Tract 138, Queens County, New York","1205","114"
